dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,catboost,0.36516880989074707,,0.8515007898894155,0.36986100960537466,0.8066946404730116,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,0,random,,tabicl_impute,0.24520468711853027,,0.8515007898894155,0.34046167073078504,0.8236791913026893,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,0,random,,tabicl_aware,0.3324718475341797,,0.8515007898894155,0.34546528420140965,0.8216669845508298,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,0,random,,catboost,0.3801300525665283,,0.8483412322274881,0.3736243375997509,0.7926378027846652,,,,
openml:1067,classification,1476,21,block,0.5,0.46623315044367675,0,random,,tabicl_impute,0.24919462203979492,,0.8562401263823065,0.34985469377217526,0.8143238603852755,,,,
openml:1067,classification,1476,21,block,0.5,0.46623315044367675,0,random,,tabicl_aware,0.34286928176879883,,0.8483412322274881,0.3512117488051192,0.8094030135418653,,,,
openml:1067,classification,1476,21,block,0.5,0.46623315044367675,0,random,,catboost,0.34575939178466797,,0.8451816745655608,0.4153022629326408,0.7729258058363533,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.262457946668473,0,random,,tabicl_impute,0.24772024154663086,,0.8483412322274881,0.36376186994243787,0.7865725729544155,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.262457946668473,0,random,,tabicl_aware,0.34273433685302734,,0.8530805687203792,0.36469071043850754,0.783415983215716,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.262457946668473,0,random,,catboost,0.4539923667907715,,0.8499210110584519,0.38489098769861463,0.7806790005721914,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,0,random,,tabicl_impute,0.2478024959564209,,0.8436018957345972,0.37022484914775494,0.7799542246805263,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,0,random,,tabicl_aware,0.3398885726928711,,0.8483412322274881,0.3612177243071011,0.7916746137707418,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,0,random,,catboost,0.45035433769226074,,0.8499210110584519,0.4053329562518546,0.75636086210185,,,,
openml:1067,classification,1476,21,none,0.0,0.0,1,random,,tabicl_impute,0.2465038299560547,,0.8609794628751974,0.31161889506641555,0.8561129124547016,,,,
openml:1067,classification,1476,21,none,0.0,0.0,1,random,,tabicl_aware,0.3768339157104492,,0.8546603475513428,0.31180165423097117,0.8548445546442875,,,,
openml:1067,classification,1476,21,none,0.0,0.0,1,random,,catboost,0.3565208911895752,,0.8546603475513428,0.35704231253598645,0.8150390997520504,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,1,random,,tabicl_impute,0.24906086921691895,,0.8578199052132701,0.3363502877691725,0.8217814228495136,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,1,random,,tabicl_aware,0.3442511558532715,,0.8625592417061612,0.3302191314721016,0.829219912263971,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,1,random,,catboost,0.35771775245666504,,0.8609794628751974,0.36518019487438064,0.7974442113293916,,,,
openml:1067,classification,1476,21,block,0.5,0.429406850459482,1,random,,tabicl_impute,0.24849724769592285,,0.8625592417061612,0.33423018947668226,0.8252717909593744,,,,
openml:1067,classification,1476,21,block,0.5,0.429406850459482,1,random,,tabicl_aware,0.3414151668548584,,0.8609794628751974,0.3334733881990442,0.8257581537287813,,,,
openml:1067,classification,1476,21,block,0.5,0.429406850459482,1,random,,catboost,0.40377378463745117,,0.8530805687203792,0.3763789646181953,0.77745565515926,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.270021901600849,1,random,,tabicl_impute,0.2503938674926758,,0.8451816745655608,0.35903751646395077,0.789395384321953,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.270021901600849,1,random,,tabicl_aware,0.346360445022583,,0.8483412322274881,0.3553658434711078,0.7929048254815946,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.270021901600849,1,random,,catboost,0.46247386932373047,,0.8404423380726699,0.39363619165762226,0.7646957848559985,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.46108514529567163,1,random,,tabicl_impute,0.2471468448638916,,0.8467614533965245,0.35270569367114335,0.7999904634751096,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.46108514529567163,1,random,,tabicl_aware,0.34613752365112305,,0.8515007898894155,0.35010417515769443,0.8008868968148006,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.46108514529567163,1,random,,catboost,0.5216643810272217,,0.8467614533965245,0.37596910635369185,0.7850658020217434,,,,
openml:1067,classification,1476,21,none,0.0,0.0,2,random,,tabicl_impute,0.2452106475830078,,0.8688783570300158,0.29142334277934445,0.8806790005721916,,,,
openml:1067,classification,1476,21,none,0.0,0.0,2,random,,tabicl_aware,0.3340952396392822,,0.8672985781990521,0.2952630931787392,0.8725252717909594,,,,
openml:1067,classification,1476,21,none,0.0,0.0,2,random,,catboost,0.3479616641998291,,0.8562401263823065,0.3448209488006606,0.8189490749570857,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,2,random,,tabicl_impute,0.24710392951965332,,0.8704581358609794,0.3069065633820303,0.8577436582109479,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,2,random,,tabicl_aware,0.34749698638916016,,0.8688783570300158,0.3035003315086858,0.8638565706656494,,,,
openml:1067,classification,1476,21,block,0.3,0.23809523809523808,2,random,,catboost,0.41177797317504883,,0.8593996840442338,0.3583578764659554,0.803642952508106,,,,
openml:1067,classification,1476,21,block,0.5,0.4289778500304816,2,random,,tabicl_impute,0.25008201599121094,,0.8593996840442338,0.33423892970252184,0.8239080679000572,,,,
openml:1067,classification,1476,21,block,0.5,0.4289778500304816,2,random,,tabicl_aware,0.3406996726989746,,0.8625592417061612,0.3313210077288588,0.8275891665077245,,,,
openml:1067,classification,1476,21,block,0.5,0.4289778500304816,2,random,,catboost,0.3684391975402832,,0.8436018957345972,0.39486981153455897,0.7518119397291627,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2619160513897356,2,random,,tabicl_impute,0.2494831085205078,,0.8641390205371248,0.33278168406231545,0.8219530802975397,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2619160513897356,2,random,,tabicl_aware,0.3802478313446045,,0.8704581358609794,0.3300268742854642,0.8243467480450124,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2619160513897356,2,random,,catboost,0.4511737823486328,,0.8609794628751974,0.38186912613041335,0.7676330345222201,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.444128338865181,2,random,,tabicl_impute,0.24872827529907227,,0.8562401263823065,0.34395876741020504,0.8105283234789242,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.444128338865181,2,random,,tabicl_aware,0.34306859970092773,,0.8578199052132701,0.34217418628887913,0.8128838451268358,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.444128338865181,2,random,,catboost,0.5126988887786865,,0.8562401263823065,0.37348055065331537,0.7734312416555408,,,,
openml:1067,classification,1476,21,none,0.0,0.0,3,random,,tabicl_impute,0.24830174446105957,,0.8751974723538705,0.33392622321592497,0.8300495899294297,,,,
openml:1067,classification,1476,21,none,0.0,0.0,3,random,,tabicl_aware,0.3349785804748535,,0.8720379146919431,0.34060629666482783,0.8276273126072858,,,,
openml:1067,classification,1476,21,none,0.0,0.0,3,random,,catboost,0.35410165786743164,,0.8467614533965245,0.379600390149893,0.7971485790577915,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,3,random,,tabicl_impute,0.24631857872009277,,0.8546603475513428,0.3642687712200121,0.7911787144764448,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,3,random,,tabicl_aware,0.3431389331817627,,0.8546603475513428,0.36448331067108447,0.7965287049399199,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,3,random,,catboost,0.37511563301086426,,0.8641390205371248,0.39784361479607927,0.7732309746328438,,,,
openml:1067,classification,1476,21,block,0.5,0.41084693716272663,3,random,,tabicl_impute,0.2497715950012207,,0.8562401263823065,0.35022601181035395,0.8080297539576577,,,,
openml:1067,classification,1476,21,block,0.5,0.41084693716272663,3,random,,tabicl_aware,0.34221935272216797,,0.8562401263823065,0.3535163696920099,0.8032519549876025,,,,
openml:1067,classification,1476,21,block,0.5,0.41084693716272663,3,random,,catboost,0.3890819549560547,,0.8420221169036335,0.3935163703914273,0.7777894335304215,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,3,random,,tabicl_impute,0.24966859817504883,,0.8562401263823065,0.3752021317291618,0.7688632462330727,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware,0.3433346748352051,,0.8641390205371248,0.36546014107352515,0.7798397863818425,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,3,random,,catboost,0.46550607681274414,,0.8483412322274881,0.3946921938490818,0.7726683196643143,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.4600465126780916,3,random,,tabicl_impute,0.24633169174194336,,0.8483412322274881,0.36710328459707736,0.7794773984360099,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.4600465126780916,3,random,,tabicl_aware,0.3423776626586914,,0.8499210110584519,0.36846774373551405,0.7769692923898532,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.4600465126780916,3,random,,catboost,0.5227086544036865,,0.8578199052132701,0.3948486256379871,0.7488079343887087,,,,
openml:1067,classification,1476,21,none,0.0,0.0,4,random,,tabicl_impute,0.2471766471862793,,0.8641390205371248,0.34641075880801964,0.8197596795727636,,,,
openml:1067,classification,1476,21,none,0.0,0.0,4,random,,tabicl_aware,0.33424806594848633,,0.8641390205371248,0.3507898629391772,0.8178142284951364,,,,
openml:1067,classification,1476,21,none,0.0,0.0,4,random,,catboost,0.339069128036499,,0.8451816745655608,0.4160766922104102,0.7664791150104902,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,4,random,,tabicl_impute,0.2476351261138916,,0.8436018957345972,0.368558395435814,0.7877741750905971,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,4,random,,tabicl_aware,0.3855605125427246,,0.8499210110584519,0.3685122495331593,0.7928952889567041,,,,
openml:1067,classification,1476,21,block,0.3,0.2857142857142857,4,random,,catboost,0.37052202224731445,,0.8325434439178515,0.4034696135091534,0.7601754720579821,,,,
openml:1067,classification,1476,21,block,0.5,0.46650409808304544,4,random,,tabicl_impute,0.25020599365234375,,0.8404423380726699,0.3786635601072549,0.7683864199885562,,,,
openml:1067,classification,1476,21,block,0.5,0.46650409808304544,4,random,,tabicl_aware,0.34295082092285156,,0.8388625592417062,0.37434553380384084,0.7757676902536715,,,,
openml:1067,classification,1476,21,block,0.5,0.46650409808304544,4,random,,catboost,0.39684414863586426,,0.8388625592417062,0.42817180269549815,0.7510013351134847,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,4,random,,tabicl_impute,0.2501044273376465,,0.8467614533965245,0.3864942392206586,0.7531470532138089,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,4,random,,tabicl_aware,0.34256696701049805,,0.8451816745655608,0.3854123746696911,0.7560461567804692,,,,
openml:1067,classification,1476,21,block_shift,0.3,0.2857142857142857,4,random,,catboost,0.4523460865020752,,0.8325434439178515,0.4311450575224979,0.7367537669273316,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,4,random,,tabicl_impute,0.24559521675109863,,0.8341232227488151,0.4007633656084729,0.7270646576387564,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,4,random,,tabicl_aware,0.3411824703216553,,0.8388625592417062,0.3973520376662147,0.7317280183101278,,,,
openml:1067,classification,1476,21,block_shift,0.5,0.47619047619047616,4,random,,catboost,0.5199844837188721,,0.8214849921011058,0.459380013558163,0.7089071142475682,,,,
openml:23,classification,1031,9,none,0.0,0.0,0,random,,tabicl_impute,0.20688915252685547,,0.5746606334841629,0.8633673756434004,0.7627213357470692,,,,
openml:23,classification,1031,9,none,0.0,0.0,0,random,,tabicl_aware,0.2898061275482178,,0.579185520361991,0.8667139410739358,0.7582681860234709,,,,
openml:23,classification,1031,9,none,0.0,0.0,0,random,,catboost,0.22835469245910645,,0.5520361990950227,0.9109825109175311,0.7451239717696948,,,,
openml:23,classification,1031,9,block,0.3,0.2769857433808554,0,random,,tabicl_impute,0.20984172821044922,,0.49321266968325794,0.9381437427613338,0.7094984662536264,,,,
openml:23,classification,1031,9,block,0.3,0.2769857433808554,0,random,,tabicl_aware,0.29343605041503906,,0.49321266968325794,0.93961186439389,0.707475516079581,,,,
openml:23,classification,1031,9,block,0.3,0.2769857433808554,0,random,,catboost,0.24534130096435547,,0.48868778280542985,1.0105414756005255,0.6809847038361717,,,,
openml:23,classification,1031,9,block,0.5,0.4444444444444444,0,random,,tabicl_impute,0.21005558967590332,,0.5,0.9635425194170512,0.6884164764610873,,,,
openml:23,classification,1031,9,block,0.5,0.4444444444444444,0,random,,tabicl_aware,0.296863317489624,,0.5,0.9653534151512743,0.6839405105436128,,,,
openml:23,classification,1031,9,block,0.5,0.4444444444444444,0,random,,catboost,0.21646523475646973,,0.504524886877828,1.0001668381601296,0.6791539247934762,,,,
openml:23,classification,1031,9,block_shift,0.3,0.16429056347589951,0,random,,tabicl_impute,0.2094433307647705,,0.5588235294117647,0.8791590844400297,0.7511149140278407,,,,
openml:23,classification,1031,9,block_shift,0.3,0.16429056347589951,0,random,,tabicl_aware,0.2967684268951416,,0.5452488687782805,0.8823696530350412,0.7481023268388961,,,,
openml:23,classification,1031,9,block_shift,0.3,0.16429056347589951,0,random,,catboost,0.39418911933898926,,0.5135746606334841,0.9751338736666398,0.7060308669558215,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4213622991627065,0,random,,tabicl_impute,0.2093808650970459,,0.4683257918552036,0.9805187341937777,0.6650486748713518,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4213622991627065,0,random,,tabicl_aware,0.33713507652282715,,0.4479638009049774,0.9770132437924466,0.6683786054471553,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4213622991627065,0,random,,catboost,0.39392518997192383,,0.47737556561085975,1.0408753018102705,0.6437384635995662,,,,
openml:23,classification,1031,9,none,0.0,0.0,1,random,,tabicl_impute,0.21147680282592773,,0.5633484162895928,0.8859160338260227,0.7471924345528366,,,,
openml:23,classification,1031,9,none,0.0,0.0,1,random,,tabicl_aware,0.296461820602417,,0.5542986425339367,0.8903605963691575,0.7429000994419007,,,,
openml:23,classification,1031,9,none,0.0,0.0,1,random,,catboost,0.22993993759155273,,0.5226244343891403,0.942904439938747,0.7294903188535278,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,1,random,,tabicl_impute,0.21448516845703125,,0.5113122171945701,0.9436679503768552,0.7050966895661283,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.29718017578125,,0.5135746606334841,0.9417327933313989,0.7064064197366541,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,1,random,,catboost,0.23073410987854004,,0.48642533936651583,1.0256860642766892,0.6686503299039025,,,,
openml:23,classification,1031,9,block,0.5,0.3690880289658294,1,random,,tabicl_impute,0.20917773246765137,,0.4841628959276018,0.9582911711142378,0.6932413026625208,,,,
openml:23,classification,1031,9,block,0.5,0.3690880289658294,1,random,,tabicl_aware,0.2945425510406494,,0.497737556561086,0.959406736401448,0.6950351196722465,,,,
openml:23,classification,1031,9,block,0.5,0.3690880289658294,1,random,,catboost,0.23131275177001953,,0.4819004524886878,1.0080948177360043,0.6755144623570885,,,,
openml:23,classification,1031,9,block_shift,0.3,0.29622086444897033,1,random,,tabicl_impute,0.209456205368042,,0.46153846153846156,0.9821354822246781,0.669423215352062,,,,
openml:23,classification,1031,9,block_shift,0.3,0.29622086444897033,1,random,,tabicl_aware,0.29065489768981934,,0.47058823529411764,0.9886368752511762,0.6632395016946413,,,,
openml:23,classification,1031,9,block_shift,0.3,0.29622086444897033,1,random,,catboost,0.42684388160705566,,0.4638009049773756,1.0387448119145257,0.6493468653264803,,,,
openml:23,classification,1031,9,block_shift,0.5,0.406653088934148,1,random,,tabicl_impute,0.2105998992919922,,0.4819004524886878,0.9916845037001776,0.6634543637177972,,,,
openml:23,classification,1031,9,block_shift,0.5,0.406653088934148,1,random,,tabicl_aware,0.2935619354248047,,0.5067873303167421,0.9795281778563352,0.6750777981334338,,,,
openml:23,classification,1031,9,block_shift,0.5,0.406653088934148,1,random,,catboost,0.4070303440093994,,0.4819004524886878,1.0245971058928471,0.6578334210557228,,,,
