dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow,0.6366937160491943,,3.1106447167493894,0.8521750318797925,0.8157894736842105,0.5053575818156643
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware,0.2754828929901123,,4.692955954205628,0.6635349735224627,0.7894736842105263,1.073509567846391
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware_n32_ypow,0.6354310512542725,,4.698833127367921,0.6626917090765891,0.8026315789473685,1.069750989437549
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware,0.2762928009033203,,3.521647653701486,0.8105307324497131,0.7631578947368421,0.6552367601747
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware_n32_ypow,0.6340620517730713,,3.5175058407880866,0.8109761403188528,0.75,0.6564132166700098
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware,0.2761728763580322,,3.850433005022125,0.7735010907093582,0.7105263157894737,0.8504119005821741
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware_n32_ypow,0.6346626281738281,,3.7850504658706154,0.781127942309454,0.7105263157894737,0.8512870672821818
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.3152196407318115,,2.111805818890744,0.9133696500395164,0.8947368421052632,0.04946440811299327
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6311407089233398,,2.1001404177031624,0.9143240811843565,0.9078947368421053,0.050088367075372786
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware,0.2766454219818115,,3.9354770166720394,0.6991452551077779,0.7763157894736842,0.8692058915259586
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware_n32_ypow,0.6327412128448486,,3.9342123688501784,0.6993385806762926,0.7368421052631579,0.8676378010215783
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware,0.27700352668762207,,3.754960066479029,0.7261121607442838,0.8947368421052632,1.1289968517932043
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware_n32_ypow,0.6362276077270508,,3.7395620089895885,0.7283538323165138,0.881578947368421,1.096601477665583
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware,0.278064489364624,,3.8420466557500004,0.7132605993009149,0.7236842105263158,1.0833987471001791
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware_n32_ypow,0.6368007659912109,,3.8366001160980683,0.7140729947166518,0.6973684210526315,1.0745598206754243
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware,0.31428098678588867,,4.538196502965353,0.5999367137672483,0.7894736842105263,1.4734341948027536
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware_n32_ypow,0.6334018707275391,,4.5438299824282655,0.5989428620695789,0.8026315789473685,1.457415680105962
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.276470422744751,,1.981367784316891,0.9409939743901691,0.8947368421052632,0.10720469794402326
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6295955181121826,,2.0483411623178522,0.9369375624480402,0.881578947368421,0.10878093446981776
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware,0.2760043144226074,,3.22431710901251,0.8437422148573975,0.8157894736842105,0.7682902912370875
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware_n32_ypow,0.6386747360229492,,3.232697534515701,0.8429288900672391,0.8552631578947368,0.777382106296156
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware,0.27680301666259766,,3.8401024174874046,0.7783581413516463,0.8552631578947368,0.5239553319963837
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware_n32_ypow,0.6341009140014648,,3.8945507258552197,0.7720283207312633,0.8289473684210527,0.525331111783427
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware,0.3157839775085449,,4.138069947075531,0.7426276882353906,0.75,1.0187245369697338
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware_n32_ypow,0.6369287967681885,,4.118017118439483,0.7451160646444718,0.7236842105263158,1.0241002149716607
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware,0.2775554656982422,,5.025349240786232,0.6204240687027948,0.6052631578947368,1.2173526706500537
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware_n32_ypow,0.6390347480773926,,5.064292381013439,0.6145183483594349,0.6052631578947368,1.2170820043623845
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.2764410972595215,,0.6748505016282783,0.993004679626237,0.8421052631578947,0.09956004726526792
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6366581916809082,,0.6318240002273149,0.9938682463706577,0.8552631578947368,0.0997883098932942
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware,0.2780635356903076,,3.6571227203837147,0.7945663761587956,0.75,0.6133349739834139
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware_n32_ypow,0.6372735500335693,,3.674045946525323,0.7926607011949779,0.7368421052631579,0.613282495740388
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware,0.31685566902160645,,2.796941991916348,0.8798401499489896,0.8421052631578947,0.5529552095549467
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.6392776966094971,,2.765917818372328,0.8824910343873581,0.8421052631578947,0.5606053318068562
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware,0.27754855155944824,,3.4366724470258356,0.8185868596604041,0.75,0.8139683980277834
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware_n32_ypow,0.640812873840332,,3.4297817965469553,0.81931360994557,0.75,0.8090426530320579
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware,0.27968263626098633,,3.2657794635149284,0.8361802848119977,0.7894736842105263,0.7796291887872765
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware_n32_ypow,0.638392448425293,,3.266990340921973,0.8360587809756785,0.8157894736842105,0.7875935304290155
