dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware_med,0.4377882480621338,,0.23420106297920304,0.2237790358513183,0.8055555555555556,2.238217885471943
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware_ypow,0.9616172313690186,,0.23374989528280432,0.2267667977301141,0.8055555555555556,2.238217885471943
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware_n32_ypow,1.4741921424865723,,0.23373449304565025,0.22686869406484023,0.8022222222222222,2.2342089676803183
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware,0.6170334815979004,,0.1851199060604853,0.5150311027931587,0.7666666666666667,1.6705997245194557
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware_n32,0.6644980907440186,,0.18499964958549756,0.5156609832673154,0.7655555555555555,1.6688459491121517
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware_med,0.3831753730773926,,0.18524206612337385,0.5143908326066089,0.7666666666666667,1.6705997245194557
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware_ypow,1.1790015697479248,,0.1851047249378093,0.5151106411917705,0.7666666666666667,1.6705997245194557
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware_n32_ypow,1.4012079238891602,,0.18498657332016083,0.5157294495771823,0.7655555555555555,1.6688272263292443
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware,0.6782333850860596,,0.21875134117997186,0.32281225055911333,0.7944444444444444,2.1035405356328885
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware_n32,0.7579779624938965,,0.21873350658210397,0.32292266706032113,0.7933333333333333,2.101513317905159
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware_med,0.5459921360015869,,0.21884301976492143,0.32224451347566596,0.7944444444444444,2.1035405356328885
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware_ypow,1.055060863494873,,0.21876907112552052,0.32270247305167854,0.7944444444444444,2.1035405356328885
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware_n32_ypow,1.4235923290252686,,0.21875427485744148,0.3227940868874849,0.7933333333333333,2.101477890363849
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.8010685443878174,,0.07368918118118095,0.9197476275340798,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_n32,0.5719716548919678,,0.073607224738343,0.9199260401944065,0.8111111111111111,0.7352813984858695
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_med,0.7464029788970947,,0.07368281521076271,0.9197614928574125,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_ypow,26.86116909980774,,0.07366038546467979,0.9198103361435658,0.81,0.7309938591769262
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,1.3304378986358643,,0.07358372941676031,0.9199771510243135,0.8111111111111111,0.7352813984858695
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware,0.7768869400024414,,0.16838483909023677,0.5809591219620455,0.7955555555555556,1.6271602651530226
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware_n32,0.8278236389160156,,0.16831666270009993,0.5812983794751299,0.8011111111111111,1.6312265102626147
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware_med,0.7188847064971924,,0.16833776306598164,0.5811933950842303,0.7955555555555556,1.6271602651530226
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware_ypow,1.4345297813415527,,0.1683740964285905,0.5810125884236987,0.7955555555555556,1.6271602651530226
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware_n32_ypow,1.4015662670135498,,0.1683123519044611,0.581319826121914,0.8011111111111111,1.6312265102626147
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware,0.5654580593109131,,0.2330476488683125,0.19732475307759767,0.8177777777777778,2.3543888003772793
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware_n32,0.598334789276123,,0.23307287242789837,0.19715099099347078,0.8155555555555556,2.3522098860188727
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware_med,0.5792434215545654,,0.23328740277561152,0.19567235693573748,0.8177777777777778,2.3543888003772793
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware_ypow,1.3156070709228516,,0.23304144912229108,0.197367459506945,0.8177777777777778,2.3543888003772793
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware_n32_ypow,1.4881312847137451,,0.23306610275294304,0.19719762832059973,0.8155555555555556,2.3522098860188727
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware,0.511178731918335,,0.1922832880091718,0.45357130415664215,0.8177777777777778,1.883960640455639
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware_n32,0.9354252815246582,,0.19232694232874256,0.4533231631875866,0.8155555555555556,1.8864054744809857
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware_med,0.7653756141662598,,0.1923220885608129,0.45335075587932006,0.8177777777777778,1.8840628379321191
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware_ypow,1.1276233196258545,,0.19224423864637477,0.4537932217861157,0.8177777777777778,1.8840628379321191
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware_n32_ypow,2.152315139770508,,0.1922997841875322,0.4534775427904759,0.8155555555555556,1.886451646659261
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware,0.4289867877960205,,0.2165943164394037,0.3066627537962038,0.7877777777777778,2.110302043205347
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware_n32,0.5648212432861328,,0.21648136550118496,0.30738569679998007,0.7888888888888889,2.109060779236529
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware_med,0.765089750289917,,0.21915710016562492,0.29015829895190437,0.7877777777777778,2.110302043205347
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware_ypow,1.3045458793640137,,0.21659051432551024,0.30668709537711303,0.7877777777777778,2.110302043205347
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware_n32_ypow,1.2848124504089355,,0.21647606516830228,0.30741961234200643,0.7888888888888889,2.109060779236529
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.5583364963531494,,0.07585007434509175,0.9180918425353297,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_n32,0.692389726638794,,0.0754800442819236,0.9188890613089211,0.8077777777777778,0.7234504567719087
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_med,0.6854124069213867,,0.0756786297016126,0.918461699639223,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_ypow,1.1140635013580322,,0.07587196761725207,0.918044551971729,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,1.3998000621795654,,0.07549850880996639,0.9188493724506833,0.8077777777777778,0.7234504567719087
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware,0.5180201530456543,,0.19715182149166338,0.44662858338132005,0.7922222222222223,1.8707833831495009
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware_n32,0.8841633796691895,,0.1971228976006162,0.4467909402934427,0.7911111111111111,1.8676833742831316
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware_med,0.4463977813720703,,0.19660440574173355,0.4496973217165513,0.7922222222222223,1.8707833831495009
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware_ypow,1.0132346153259277,,0.19712313196019024,0.4467896248712544,0.7922222222222223,1.8707833831495009
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware_n32_ypow,1.4755871295928955,,0.19709999940566975,0.4469194565978285,0.7911111111111111,1.867725317960843
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware,0.5994753837585449,,0.22704592006018764,0.2660904495070726,0.7888888888888889,2.1703572739164763
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware_n32,0.740156888961792,,0.22692218215512774,0.26689017922073033,0.7866666666666666,2.172516305048016
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware_med,0.49871063232421875,,0.22729557381908683,0.26447558664860293,0.7888888888888889,2.1703572739164763
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware_ypow,1.0769319534301758,,0.22701851573758358,0.26626760380525993,0.7888888888888889,2.1703572739164763
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware_n32_ypow,1.3303031921386719,,0.22689934446120452,0.2670377337263896,0.7866666666666666,2.172516305048016
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware,0.6842143535614014,,0.20762894856191105,0.386250792567462,0.7688888888888888,1.9218577384559146
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware_n32,0.7007591724395752,,0.20764371922143995,0.3861634656017412,0.7722222222222223,1.9239983278632058
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware_med,0.4134562015533447,,0.2079883596210736,0.3841241221180194,0.7688888888888888,1.9218577384559146
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware_ypow,1.2200186252593994,,0.20761625840418535,0.386325814247086,0.7688888888888888,1.9218577384559146
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware_n32_ypow,1.3347744941711426,,0.2076395381705896,0.38618818540482314,0.7733333333333333,1.9240813156223244
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware,0.5576257705688477,,0.22690669941286995,0.2669902149516925,0.7844444444444445,2.16954696254492
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware_n32,0.5677647590637207,,0.2268937559282273,0.2670738390167009,0.7866666666666666,2.1665621020055665
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware_med,0.4496738910675049,,0.22713381330904978,0.26552212235668915,0.7844444444444445,2.16954696254492
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware_ypow,0.9964053630828857,,0.22689624685332693,0.2670577462495418,0.7844444444444445,2.16954696254492
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware_n32_ypow,1.342108964920044,,0.2268853994789376,0.26712782505512067,0.7866666666666666,2.1665621020055665
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.5557658672332764,,666.7611662413268,0.9705257069837134,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32,0.7865643501281738,,660.5098621589802,0.9710757960858246,0.8222222222222222,0.23580019574270356
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_med,0.5039820671081543,,696.090090179744,0.9678756977344036,0.8166666666666667,0.23168869149938956
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_ypow,1.0573949813842773,,664.4815220812001,0.9707269065769687,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,1.8352556228637695,,659.3234372366367,0.9711796115724569,0.8233333333333334,0.23565441767092365
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware,0.5482239723205566,,779.9329795928047,0.9596710076010467,0.8122222222222222,0.24743152886465508
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware_n32,0.9215373992919922,,776.490742730774,0.9600262063227488,0.8144444444444444,0.24835378418638107
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware_med,0.43626999855041504,,811.594605847249,0.9563302098075889,0.8122222222222222,0.24736604188480313
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware_ypow,1.438227653503418,,787.3174811074629,0.95890371255949,0.8111111111111111,0.24736753486850505
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware_n32_ypow,1.913879156112671,,786.7241700985307,0.9589656283509153,0.8144444444444444,0.24832510318368614
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware,0.6801056861877441,,1258.971821149314,0.8949164294483688,0.8055555555555556,0.47906370700202217
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware_n32,0.5940535068511963,,1263.839866905672,0.8941022084702056,0.8088888888888889,0.47919838984755403
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware_med,0.6082444190979004,,1284.300392987909,0.8906456578023203,0.8055555555555556,0.47906370700202217
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware_ypow,1.1933553218841553,,1257.7079869560653,0.8951273023953447,0.8055555555555556,0.47906370700202217
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware_n32_ypow,1.607024908065796,,1263.6175768553946,0.8941394567891661,0.8088888888888889,0.47919838984755403
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware,0.803821325302124,,1228.2769916246536,0.8999780228996198,0.7922222222222223,0.4385701858261863
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_n32,0.7898674011230469,,1223.3487853319157,0.900779047510238,0.7966666666666666,0.4409176591053911
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_med,1.115875244140625,,1254.9848137256,0.8955809487926659,0.7922222222222223,0.4385609450428522
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_ypow,1.0299911499023438,,1226.9892807321824,0.9001876366502763,0.7922222222222223,0.4385701858261863
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_n32_ypow,1.5940775871276855,,1223.5240402829188,0.9007506170103955,0.7966666666666666,0.4409176591053911
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware,0.7381670475006104,,1268.6618577022948,0.8932925927568709,0.7888888888888889,0.5295186354557757
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_n32,1.1849076747894287,,1263.6297010323926,0.8941374253547449,0.7955555555555556,0.5298730540709956
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_med,0.4764540195465088,,1302.4839091754739,0.88752719271774,0.7911111111111111,0.5294953134787898
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_ypow,1.354114055633545,,1264.8518511951527,0.8939325512065445,0.7888888888888889,0.5295186354557757
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_n32_ypow,1.717353343963623,,1259.5339947242394,0.8948225617460566,0.7955555555555556,0.5298680250732628
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.5101120471954346,,538.9725040194527,0.9808740544899005,0.7944444444444444,0.21291958931513366
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32,0.826507568359375,,542.9716233503354,0.9805891765031377,0.7933333333333333,0.21374159847740545
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_med,0.5415310859680176,,541.4103193807819,0.9807006468711963,0.7944444444444444,0.21291958931513366
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_ypow,1.101086139678955,,536.4380157034341,0.981053508954748,0.7944444444444444,0.21291958931513366
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,1.3678700923919678,,540.2419980323035,0.9807838500064779,0.7933333333333333,0.21374159847740545
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.7955141067504883,,1080.7088608222725,0.9231034033683914,0.7933333333333333,0.446368030155359
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32,0.815739631652832,,1079.8494969930043,0.923225648835888,0.7966666666666666,0.4458013767838705
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_med,0.5741760730743408,,1068.93669835328,0.9247695483879848,0.7933333333333333,0.446368030155359
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_ypow,1.2116706371307373,,1078.7462462088308,0.9233824449355369,0.7933333333333333,0.446368030155359
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,1.763831615447998,,1078.9968586605,0.9233468414860864,0.7966666666666666,0.4458013767838705
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware,0.4336555004119873,,1115.1720947106885,0.9181208206911777,0.7777777777777778,0.45692129534442527
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_n32,0.8739960193634033,,1114.7548891787994,0.9181820741187046,0.7777777777777778,0.4583320558248765
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_med,0.5571293830871582,,1127.5704912303072,0.9162900470732257,0.7777777777777778,0.45692129534442527
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_ypow,1.151719331741333,,1109.777190948114,0.9189111234762405,0.7777777777777778,0.45692129534442527
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_n32_ypow,1.7750916481018066,,1109.5160573389096,0.9189492798555468,0.7777777777777778,0.45832839110515594
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.6657874584197998,,910.5364927518053,0.945413605858567,0.8088888888888889,0.4194781961895366
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32,1.0724806785583496,,905.6714012928633,0.9459953690801229,0.8088888888888889,0.4213242439345711
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_med,0.6252143383026123,,916.3847758735902,0.9447101482762627,0.8088888888888889,0.4194887831576181
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_ypow,1.5272386074066162,,910.0863098511,0.9454675691793265,0.8088888888888889,0.4194781961895366
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,1.5445590019226074,,906.681199023569,0.94587487470333,0.8088888888888889,0.4213709456192148
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware,0.7562119960784912,,1008.0769316174683,0.9330921541759395,0.7844444444444445,0.42287479624504565
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_n32,1.0283432006835938,,1011.5321507677256,0.9326327101515816,0.7888888888888889,0.4231881141199558
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_med,0.7487423419952393,,1021.0776274230593,0.9313552677584802,0.7844444444444445,0.42287479624504565
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_ypow,1.1439826488494873,,1009.7037338392241,0.932876032459869,0.7844444444444445,0.42287479624504565
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_n32_ypow,1.9147672653198242,,1013.5160075078926,0.9323682042555205,0.7911111111111111,0.4231998286941052
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.551537275314331,,702.9504063205768,0.9692750337020938,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32,0.9434604644775391,,701.3455514812952,0.9694151654194626,0.8222222222222222,0.23847357155917223
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_med,0.5365300178527832,,703.083830909633,0.9692633689956851,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_ypow,1.449331521987915,,706.5623932863693,0.9689584728246521,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,1.5459201335906982,,705.3876120562584,0.9690616107428321,0.8222222222222222,0.23847357155917223
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware,0.7616977691650391,,1023.5463595745656,0.9348586014264668,0.7833333333333333,0.32493212845892566
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_n32,0.8391389846801758,,1013.9883404412403,0.9360695200312432,0.79,0.3237431487716577
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_med,0.6687250137329102,,1038.1182138420572,0.9329906100365614,0.7833333333333333,0.32493212845892566
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_ypow,1.4625141620635986,,1025.4629317992285,0.9346144208243526,0.7833333333333333,0.32493212845892566
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,1.604135274887085,,1017.9713489468784,0.9355662878982094,0.7888888888888889,0.3238670357004916
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware,0.5403006076812744,,1328.1372835985194,0.8903198642159297,0.7822222222222223,0.516559547246773
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_n32,0.940521240234375,,1322.363491325961,0.8912714131630606,0.7844444444444445,0.517503705664112
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_med,0.5136911869049072,,1352.3252737272014,0.8862885043272696,0.7822222222222223,0.516559547246773
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_ypow,1.3145017623901367,,1331.8002615300315,0.8897140383882165,0.7822222222222223,0.516559547246773
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_n32_ypow,1.6205065250396729,,1325.3667639587902,0.8907769766450652,0.7855555555555556,0.517506810447095
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.5190403461456299,,1429.035424295875,0.8730221317090734,0.7722222222222223,0.5532829203704148
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32,0.7085955142974854,,1423.2246022875868,0.8740526809098179,0.7711111111111111,0.5538195608017026
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_med,0.5242342948913574,,1467.1440764285232,0.866159493462948,0.7722222222222223,0.5532829203704148
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_ypow,0.9335248470306396,,1421.4272708841202,0.874370587353196,0.7722222222222223,0.5532829203704148
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,1.4537699222564697,,1418.0922242668523,0.8749594158314806,0.7711111111111111,0.5538195608017026
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware,0.42084240913391113,,1259.0427750333106,0.9014349349288377,0.7777777777777778,0.4790012310130788
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_n32,0.4353194236755371,,1251.9025861286316,0.9025497145139193,0.78,0.47888894136185806
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_med,0.33985042572021484,,1285.1788614500808,0.8973002964541529,0.7777777777777778,0.4790012310130788
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_ypow,0.7176988124847412,,1257.241222665605,0.901716804755925,0.7777777777777778,0.4790012310130788
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_n32_ypow,0.8652777671813965,,1249.2736599078387,0.902958565204962,0.78,0.47888894136185806
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.3371586799621582,,545.9023483566956,0.9808113006953217,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32,0.4211251735687256,,549.1152476051038,0.9805847664743825,0.82,0.22129009904685049
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_med,0.33736157417297363,,550.5747016069022,0.9804814246130129,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.6616880893707275,,545.5326776165282,0.9808372800629869,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.845726728439331,,546.733076724615,0.9807528553498237,0.82,0.22129009904685049
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3434412479400635,,830.8950343278365,0.9555462974482924,0.8144444444444444,0.34975682154799076
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32,0.43208956718444824,,821.3502318852388,0.956561744007429,0.8155555555555556,0.34963796868117714
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware_med,0.33806943893432617,,835.3409011111518,0.9550693082392312,0.8144444444444444,0.34975682154799076
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware_ypow,0.7179684638977051,,829.3765579326359,0.9557086289455814,0.8144444444444444,0.34975682154799076
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.8659896850585938,,819.8126310385788,0.9567242281199461,0.8155555555555556,0.34963796868117714
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware,0.3395524024963379,,1199.3445119670132,0.907380268721877,0.81,0.5225245330262999
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware_n32,0.43767309188842773,,1198.7337696370882,0.9074745742148479,0.81,0.521548062405129
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware_med,0.3452117443084717,,1208.886118266736,0.9059006998660022,0.81,0.5225245330262999
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware_ypow,0.683696985244751,,1194.9445477854429,0.9080585992055814,0.81,0.5225245330262999
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware_n32_ypow,0.8669977188110352,,1193.2322449210697,0.9083219063657492,0.81,0.521548062405129
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.4019124507904053,,941.0724671678989,0.9429754656995257,0.7777777777777778,0.41972216198829165
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32,0.43169379234313965,,935.1200435880995,0.9436945616427409,0.7866666666666666,0.42082823396331936
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_med,0.3444058895111084,,948.2221941766624,0.9421056950075979,0.7777777777777778,0.41972216198829165
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_ypow,0.6841239929199219,,929.4395222178422,0.9443765548864334,0.7777777777777778,0.41972216198829165
