dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,catboost,0.4197685718536377,,,,,0.2090211164354712,0.05803618768056429,,
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_impute,0.23403453826904297,,,,,0.8119401626005786,-16.625339355351166,0.5748697916666666,5.757895953074281
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware,0.3484206199645996,,,,,0.3093901976797519,-1.5591900518668118,0.7890625,3.8130049370685035
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,catboost,0.24003863334655762,,,,,0.20172380515964025,-0.08793698851198473,,
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_impute,0.23424935340881348,,,,,0.17792057326129157,0.3174943814621769,0.9329896907216495,2.3712064917144415
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.3157830238342285,,,,,0.1725807150888513,0.35784714044010435,0.8848797250859106,2.021216804104455
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,catboost,0.3434884548187256,,,,,0.18160806488637285,0.28891068279359033,,
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_impute,0.2346193790435791,,,,,0.10499035154015274,0.7648778191174502,0.7777777777777778,0.9229277577928241
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.30956459045410156,,,,,0.11141930806113105,0.735201368823879,0.7777777777777778,0.9376860973612763
openml:507,regression,2100,6,none,0.0,0.0,1,random,,catboost,0.2577202320098877,,,,,0.12915410416049747,0.6441956573157313,,
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_impute,0.23042702674865723,,,,,0.6599596042513488,-11.639768514774916,0.5682951146560319,4.628466616769242
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.307767391204834,,,,,0.31035795388957443,-1.7953112571039265,0.7906281156530409,3.6736525640737963
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,catboost,0.32036757469177246,,,,,0.8781101044669939,-21.377025806460423,,
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_impute,0.23082590103149414,,,,,0.1821172247016481,0.10045177899720348,0.6494140625,1.6819585669138863
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware,0.30721402168273926,,,,,0.17554740641549832,0.16418292901789067,0.787109375,2.2122384987540813
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,catboost,0.3230557441711426,,,,,0.19409017352556696,-0.021714363299730977,,
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_impute,0.22997450828552246,,,,,0.172415093746384,0.13730957326695348,0.7208374875373879,1.9473878069791626
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3079948425292969,,,,,0.14947819056922954,0.3515745119003453,0.8075772681954138,1.987521036073582
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,catboost,0.3206593990325928,,,,,0.201958155845053,-0.18366063938077182,,
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_impute,0.23023486137390137,,,,,0.22490469202547225,-0.3718904532790335,0.7158203125,3.099285781252482
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware,0.30648016929626465,,,,,0.17508470717301294,0.16858313371435085,0.7216796875,2.0365992712338117
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,catboost,0.33177995681762695,,,,,0.3426225852205593,-2.183863040290862,,
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_impute,0.23485875129699707,,,,,0.11200270300410202,0.7344385374896387,0.7655555555555555,0.9107038518964928
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.31015634536743164,,,,,0.11825388021152558,0.7039678740379476,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,catboost,0.25716519355773926,,,,,0.1295277723585819,0.6448319938821154,,
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_impute,0.2268834114074707,,,,,0.31009883091417734,-1.3644773855812509,0.6086105675146771,2.6680740550758775
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.3012826442718506,,,,,0.20570905411526938,-0.04049912965664637,0.7795172863666014,2.3898231961033107
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,catboost,0.23356366157531738,,,,,0.4607499527388735,-4.2199399329019425,,
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_impute,0.26963305473327637,,,,,0.2121607781974438,-0.03180320157585759,0.7631840796019901,2.3944072605121582
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware,0.31621265411376953,,,,,0.1962391714430637,0.11724929156593233,0.7502487562189055,1.9346385184662402
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,catboost,0.32813143730163574,,,,,0.24478743665476901,-0.373551415430452,,
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_impute,0.22774410247802734,,,,,0.1618435813074968,0.3559406834122698,0.8395303326810176,2.2783135360067464
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.300647497177124,,,,,0.15735544357059,0.3911666273293928,0.8284409654272668,1.907813564142093
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,catboost,0.21965384483337402,,,,,0.2250689815179216,-0.24556443204454936,,
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_impute,0.22997689247131348,,,,,0.197268692408055,0.10796272272773355,0.7054726368159204,2.0147596597195663
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware,0.31072497367858887,,,,,0.18585971720522002,0.20816040246297118,0.7134328358208956,1.8191486301194093
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,catboost,0.32531166076660156,,,,,0.17846226497901402,0.2699384554684473,,
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_impute,0.23583555221557617,,,,,0.08414546809783392,0.7980714002229431,0.7988888888888889,1.079273248091472
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.311478853225708,,,,,0.08770573428211308,0.7806223651040262,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,catboost,0.256725549697876,,,,,0.10665277045072931,0.6756001423549352,,
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_impute,0.23858356475830078,,,,,0.18511295620931023,0.059831130892390894,0.9799732977303071,4.309568037809818
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.31195640563964844,,,,,0.13517707403356294,0.4986531192021365,0.855807743658211,2.047136029987606
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,catboost,0.3427298069000244,,,,,0.1355674382770017,0.4957533600562204,,
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_impute,0.23279643058776855,,,,,0.20313491837195552,-0.01609926741777823,0.8729388942774006,2.7892002997686203
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware,0.3167307376861572,,,,,0.17278521788047385,0.26484292637574114,0.8496605237633366,2.211247204725486
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,catboost,0.30523133277893066,,,,,0.37009414472952307,-2.3728062868546913,,
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_impute,0.23086333274841309,,,,,0.3958475412183121,-3.29920483204509,0.8798397863818425,4.485509374035221
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3121044635772705,,,,,0.2000678566892697,-0.09821374016750672,0.8304405874499332,2.526431274737109
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,catboost,0.3477969169616699,,,,,0.309024372664142,-1.6200989961872896,,
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_impute,0.2282402515411377,,,,,0.2073744624387501,-0.05895502828937804,0.7575169738118331,2.26686781789542
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware,0.3072965145111084,,,,,0.19215936248843044,0.09073584879012497,0.8341416100872939,2.3122820731720597
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,catboost,0.3238792419433594,,,,,0.19748393999008834,0.03964779731562407,,
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_impute,0.2357344627380371,,,,,0.10412348074158723,0.761991736465806,0.7711111111111111,0.9205874375035686
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.3100130558013916,,,,,0.10932375473897318,0.7376242102764139,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,catboost,0.2573091983795166,,,,,0.12412454889807095,0.661771619021329,,
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_impute,0.27277302742004395,,,,,0.19321028546204766,0.16991689572983815,0.872745490981964,2.637703079392906
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.31846165657043457,,,,,0.1575994679360068,0.4477056711154841,0.8837675350701403,1.854951279657537
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,catboost,0.3352091312408447,,,,,0.16525998414017723,0.392709477677762,,
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_impute,0.23601555824279785,,,,,0.22597531509346172,-0.01877864068640811,0.7709790209790209,2.1864263419063614
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.31563329696655273,,,,,0.2086722818961742,0.1312649172165241,0.7622377622377622,1.8681596706104175
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,catboost,0.34543561935424805,,,,,0.21432893517824284,0.08352749026674688,,
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_impute,0.23218417167663574,,,,,0.2116344084124333,0.004058918476014695,0.7935871743486974,2.1105188009057714
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.30585622787475586,,,,,0.2110876678847307,0.009198139389308135,0.6673346693386774,1.5932979441102904
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,catboost,0.3334171772003174,,,,,0.2809740153954154,-0.7554699752776413,,
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_impute,0.23579001426696777,,,,,0.21405636552379306,0.08585702877450374,0.8059440559440559,2.1214711102482773
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.31580471992492676,,,,,0.2056397607286864,0.15633115919232343,0.763986013986014,1.672577946709491
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,catboost,0.33981823921203613,,,,,0.274770280273164,-0.5062509829586075,,
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_impute,0.2400059700012207,,,,,0.07478182475119288,0.9184506532508542,0.8244444444444444,0.7404358944666238
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.31621432304382324,,,,,0.07395836178034486,0.9202367326722133,0.8144444444444444,0.7243353365189431
openml:189,regression,2100,8,none,0.0,0.0,0,random,,catboost,0.26200079917907715,,,,,0.11978439357874283,0.7907676430747315,,
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_impute,0.22908711433410645,,,,,0.23871536559355583,0.14352521160892517,0.6751302083333334,1.8961664891162946
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware,0.3051621913909912,,,,,0.23707321704717474,0.1552682448643231,0.7565104166666666,2.18255774425335
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,catboost,0.23975467681884766,,,,,0.31347181210873354,-0.47689909135166086,,
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_impute,0.2414553165435791,,,,,0.2524759427849107,0.10850888586122909,0.8161512027491409,2.6463587450296315
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware,0.3227884769439697,,,,,0.25413911445728593,0.09672490071710349,0.7835051546391752,2.464475677416627
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,catboost,0.3452916145324707,,,,,0.3097370489017605,-0.3417244252645417,,
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_impute,0.22813844680786133,,,,,0.2775265532340902,-0.15761172857164807,0.8548177083333334,3.1875640742440354
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware,0.3072023391723633,,,,,0.27637882868789987,-0.14805680782367991,0.8053385416666666,2.805477528080339
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,catboost,0.2214198112487793,,,,,0.35036940951768447,-0.8450417454544077,,
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_impute,0.24071145057678223,,,,,0.25249062393872146,0.10840520470609083,0.8178694158075601,2.5794562231037164
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware,0.3237593173980713,,,,,0.25284533774273343,0.1058983145282989,0.7903780068728522,2.4498910435470576
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,catboost,0.3514978885650635,,,,,0.28095776812624157,-0.10397465277550633,,
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_impute,0.2801175117492676,,,,,0.07836377315074833,0.9052795847738218,0.81,0.7514925963789395
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.3220090866088867,,,,,0.07759900022053151,0.9071193668028316,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,catboost,0.26337647438049316,,,,,0.12220488124144772,0.7696490422217471,,
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_impute,0.23531866073608398,,,,,0.21067699911604604,0.37340918014725266,0.7018943170488534,1.6517114685594232
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware,0.31670236587524414,,,,,0.2083813927409171,0.38698986729543994,0.7138584247258225,1.6883270648149469
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,catboost,0.328216552734375,,,,,0.2591639493317785,0.05180216505971469,,
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_impute,0.245391845703125,,,,,0.24233032507765018,0.1516239033386636,0.7861328125,2.3560931524348985
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware,0.31809306144714355,,,,,0.24251719344100767,0.15031498108045205,0.794921875,2.4139865237213995
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,catboost,0.34206390380859375,,,,,0.4070421020004857,-1.393599902746466,,
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_impute,0.2407383918762207,,,,,0.20022745599422218,0.4340252720917612,0.8115653040877367,1.9952860124762155
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware,0.3116891384124756,,,,,0.20038731773267415,0.4331211620914184,0.8015952143569293,1.9578611655772917
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,catboost,0.3385183811187744,,,,,0.25720947663606303,0.06604981618660188,,
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_impute,0.23207330703735352,,,,,0.2260746309247521,0.2616257294543044,0.7255859375,1.8713369265993578
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware,0.3157060146331787,,,,,0.230210261183841,0.2343641705050773,0.7265625,2.007082725075714
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,catboost,0.3248476982116699,,,,,0.2673691416180356,-0.03275060324113954,,
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_impute,0.2399611473083496,,,,,0.07825038873588464,0.9133475888591607,0.8044444444444444,0.7223156592306601
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.3211660385131836,,,,,0.07670028041783386,0.9167466826407384,0.8022222222222222,0.7123115269721434
openml:189,regression,2100,8,none,0.0,0.0,2,random,,catboost,0.2609372138977051,,,,,0.12220189441360264,0.7886688476106877,,
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_impute,0.22908782958984375,,,,,0.255145021909199,0.05140834522854887,0.6099151989562949,1.7725581648968247
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware,0.3082001209259033,,,,,0.24875484148874363,0.09832882690523082,0.7168949771689498,2.099656907914948
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,catboost,0.2386012077331543,,,,,0.27639574038161974,-0.11318614521394332,,
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_impute,0.23614215850830078,,,,,0.2427737122650187,0.09015363280410071,0.8338308457711443,2.6338236930471566
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware,0.3141462802886963,,,,,0.24375696421542714,0.08276881488192833,0.7920398009950249,2.4466168446768637
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,catboost,0.33824729919433594,,,,,0.31095603517297504,-0.49266629858637523,,
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_impute,0.23155546188354492,,,,,0.25284543667908366,0.0684303287891671,0.7592954990215264,2.378185494228948
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware,0.3090944290161133,,,,,0.25013337978229283,0.08830745485268066,0.7560339204174821,2.338082749253611
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,catboost,0.23897886276245117,,,,,0.2900006391848769,-0.22547092340313957,,
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_impute,0.2700626850128174,,,,,0.23404884785346475,0.15437510082151462,0.8845771144278607,3.004550820628163
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware,0.32085752487182617,,,,,0.2174224310458583,0.27025111221479314,0.8348258706467662,2.441183944287264
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,catboost,0.33150386810302734,,,,,0.28032370882920293,-0.21306593720304723,,
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_impute,0.24440789222717285,,,,,0.07497734354184432,0.9169173161830363,0.8188888888888889,0.738579673096755
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.3211853504180908,,,,,0.0736891787320054,0.9197476328687068,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,catboost,0.23543477058410645,,,,,0.11741407688450481,0.7962532196640566,,
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_impute,0.24098587036132812,,,,,0.19928220954031742,0.4568409324560757,0.835781041388518,2.1277791778314885
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware,0.3180360794067383,,,,,0.20118860098411165,0.446399191341288,0.7476635514018691,1.806547479407292
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,catboost,0.3474137783050537,,,,,0.2695292450540132,0.00642246328295315,,
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_impute,0.23189806938171387,,,,,0.2579164587365555,-0.00031070753128048523,0.7875848690591658,2.589855429575998
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware,0.31287050247192383,,,,,0.2602919853433742,-0.018822189473459705,0.7720659553831232,2.5178293713291917
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,catboost,0.32239747047424316,,,,,0.27874850845321464,-0.16842787052891195,,
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_impute,0.24596190452575684,,,,,0.2341198353420309,0.25033645116929737,0.7343124165554072,2.1266556347626717
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware,0.3264350891113281,,,,,0.23766975250764794,0.22743006670181343,0.6595460614152203,1.8478065511340223
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,catboost,0.3347947597503662,,,,,0.24562625594459778,0.17483737029118462,,
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_impute,0.2412395477294922,,,,,0.25736836605038693,0.003936252391135819,0.8069835111542192,2.664742495242101
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware,0.324077844619751,,,,,0.2535482384358707,0.03328602167093142,0.8128031037827352,2.650439307237503
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,catboost,0.3363628387451172,,,,,0.27885752422931637,-0.16934197033727227,,
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_impute,0.2442617416381836,,,,,0.07821730993941349,0.9128994522754521,0.8,0.740029791770449
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.3251957893371582,,,,,0.07585007316746799,0.9180918450786889,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,catboost,0.263535737991333,,,,,0.11809372753179545,0.8014505003964387,,
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_impute,0.24438118934631348,,,,,0.17272984570092667,0.564013365727164,0.906813627254509,2.145038670962662
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware,0.3255927562713623,,,,,0.17276498326283835,0.5638359665582209,0.8486973947895792,1.901577032899258
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,catboost,0.3442416191101074,,,,,0.2050574217563492,0.3855459789749517,,
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_impute,0.24680113792419434,,,,,0.24725879845468143,0.08010107982260872,0.833916083916084,2.685338014055256
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware,0.3324611186981201,,,,,0.2464691503634112,0.08596729382740076,0.8251748251748252,2.656850937249308
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,catboost,0.33676958084106445,,,,,0.2660197912872308,-0.06479130700825109,,
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_impute,0.2860419750213623,,,,,0.22274200102075514,0.2749922663532076,0.8797595190380761,2.687639636052449
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware,0.32305288314819336,,,,,0.21314642938144257,0.3361124428296691,0.814629258517034,2.0697531100340325
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,catboost,0.3449137210845947,,,,,0.26218622402415287,-0.004518971629262403,,
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_impute,0.245650053024292,,,,,0.223724772621567,0.24687901175070048,0.8741258741258742,2.663591737374925
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.33297061920166016,,,,,0.21704227894354433,0.2911974327931032,0.8286713286713286,2.343466041325236
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,catboost,0.43001604080200195,,,,,0.28354908914073074,-0.2097429870229066,,
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_impute,0.24439454078674316,,,,,691.5970260250966,0.9682890658523451,0.8188888888888889,0.23308250965227417
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.3223588466644287,,,,,666.7611634570857,0.9705257072298692,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,catboost,0.25504541397094727,,,,,770.7449101033419,0.960615609180192,,
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_impute,0.2360999584197998,,,,,3363.996101132264,0.3318824005941997,0.4485677083333333,0.43733469797680447
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.31646084785461426,,,,,2068.74656129065,0.7473283462228916,0.9134114583333334,0.8764409687433405
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,catboost,0.21170616149902344,,,,,3788.2015994615745,0.15275676334128707,,
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_impute,0.24672865867614746,,,,,1551.6556447281725,0.8366844376882265,0.9209621993127147,0.9037372220599696
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.33124399185180664,,,,,1325.7146448945061,0.8807833299572183,0.8780068728522337,0.6309622967969487
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,catboost,0.34926891326904297,,,,,2473.1222623910717,0.5851146946921006,,
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_impute,0.2327861785888672,,,,,3871.746047415134,0.11497472891115557,0.56640625,1.5108081190258706
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.3153407573699951,,,,,2275.980529396762,0.6941707432347982,0.6985677083333334,1.2685848107636228
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,catboost,0.2351686954498291,,,,,2019.7978939829288,0.7591438308846343,,
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_impute,0.2530980110168457,,,,,1370.8998867559587,0.8725181491028802,0.9621993127147767,1.2206506987538388
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.33654117584228516,,,,,1370.5313792974896,0.8725866759140937,0.9054982817869416,0.9249096870554148
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,catboost,0.3586606979370117,,,,,1592.6597681952928,0.8279388194374768,,
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_impute,0.24849534034729004,,,,,562.8712800864064,0.9791403088572812,0.8,0.21598714765556415
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.3311882019042969,,,,,538.9724688870708,0.9808740569833115,0.7944444444444444,0.21291957365393827
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,catboost,0.2581050395965576,,,,,589.0063788438044,0.9771582333508089,,
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_impute,0.2459719181060791,,,,,1168.3113062951793,0.9177264217078602,0.9850448654037887,1.0397536079810188
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3329129219055176,,,,,1310.50458978384,0.8964809399938903,0.9401794616151545,0.7315335005688733
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,catboost,0.3226277828216553,,,,,1480.2259642297595,0.8679314946971711,,
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_impute,0.2781980037689209,,,,,3333.343592355073,0.24070854047949397,0.5732421875,1.8871430870031214
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware,0.3213613033294678,,,,,1763.0897944868639,0.7875791148085871,0.9296875,0.9251691785079121
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,catboost,0.3264126777648926,,,,,4260.9050156945805,-0.24065793385200496,,
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_impute,0.25075197219848633,,,,,1569.0920651805855,0.851597888731131,0.922233300099701,1.0012175532042729
