dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3056328296661377,,0.14056599775526923,0.5662342676003633,0.7811111111111111,1.2166244483675521
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware,0.3138082027435303,,0.15672704793207162,0.460759395035489,0.7944444444444444,1.5413858443994315
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.30841851234436035,,0.1638769075124166,0.41043702706085594,0.7477777777777778,1.5438164885259285
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.31233835220336914,,0.17029609518075386,0.3633451377950775,0.7611111111111111,1.623383883031615
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.2745063304901123,,2.125140361356351,0.9364687465271653,0.8552631578947368,0.04229236139356623
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware,0.2759718894958496,,4.659640623067152,0.6945662456896382,0.7631578947368421,1.0212085017608827
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware,0.27072787284851074,,5.2966796826192315,0.6053431872293253,0.6842105263157895,1.2652264411534755
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware,0.27057814598083496,,2.411196345034305,0.9182143069749854,0.7631578947368421,0.5454487107140851
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware,0.2729456424713135,,2.0634075671845586,0.9401061511023845,0.8289473684210527,0.3398966889146521
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.26941466331481934,,2.050731677621304,0.9357512544828158,0.7763157894736842,0.03858712178398563
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware,0.2712254524230957,,3.1486752771469444,0.8485383371118593,0.8289473684210527,0.6084539754216287
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware,0.2701454162597656,,4.6912155932216875,0.663784480243677,0.7894736842105263,1.1560353888905597
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware,0.26970362663269043,,3.5883752189011804,0.8032826479393487,0.8026315789473685,0.7490593572233528
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware,0.30834054946899414,,3.6661152364120952,0.7946667901891,0.7368421052631579,0.9259871923696982
