dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6799089908599854,,4.283685933097526,0.6343813414398618,0.851063829787234,1.7131919748387074
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware,0.27411842346191406,,3.189009310145497,0.8603280078281395,0.7256637168141593,0.8181205700583661
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware_n32_ypow,0.618898868560791,,3.152439315986822,0.8635130201935339,0.7168141592920354,0.8064591941346859
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.27698588371276855,,2.2777020172184694,0.8966318081738641,0.9361702127659575,1.1702680642909304
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6450719833374023,,2.2878230440988228,0.8957111287952103,0.9361702127659575,1.1707991243599218
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.2782118320465088,,2.0290086129006606,0.9371051981208377,0.8157894736842105,0.0528685424559613
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6330111026763916,,1.9669426319462942,0.9408941647194886,0.7894736842105263,0.05262709658200216
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.27698826789855957,,4.2676882242440675,0.7026593209632863,0.9041095890410958,1.821473618295906
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32_ypow,0.6916086673736572,,4.28684281378031,0.6999842333150261,0.9178082191780822,1.8140057638700906
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware,0.2776072025299072,,6.516082880326587,0.3596980948947188,0.631578947368421,1.5031134992597588
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware_n32_ypow,0.6145353317260742,,6.417849919246222,0.3788582680817989,0.631578947368421,1.5174433544964725
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.2779994010925293,,2.2252585311231274,0.919159329081668,0.8356164383561644,0.7892652466548399
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware_n32_ypow,0.6329147815704346,,2.3420880358542258,0.9104479790961705,0.8082191780821918,0.7700882166368851
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware,0.27812671661376953,,5.866023763321375,0.48108140836809965,0.7894736842105263,1.806094390704045
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware_n32_ypow,0.6053621768951416,,5.757431409522313,0.50011611056782,0.7894736842105263,1.815358865390915
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.27637481689453125,,2.111805818890744,0.9133696500395164,0.8947368421052632,0.04946440811299327
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6786353588104248,,2.1001404177031624,0.9143240811843565,0.9078947368421053,0.050088367075372786
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware,0.27721714973449707,,8.192784475603322,0.1972310594968163,0.08888888888888889,0.39522791456278744
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware_n32_ypow,0.6197242736816406,,7.574917565545347,0.313748474875284,0.22962962962962963,0.6870844348117328
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware,0.27829623222351074,,6.46398924142149,0.4069902917218051,0.684931506849315,1.7231974073846836
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware_n32_ypow,0.6156826019287109,,6.136095880450464,0.465626604922181,0.6986301369863014,1.7262955369440842
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware,0.27706122398376465,,8.766485017416928,0.08086672175557674,0.34074074074074073,0.9773021924839121
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware_n32_ypow,0.6032531261444092,,8.793215893797415,0.07525291042666105,0.3037037037037037,0.8819121358945855
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware,0.2767958641052246,,7.354934813741522,0.2322528562785965,0.6301369863013698,1.7344224321552577
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware_n32_ypow,0.6688873767852783,,7.261855701931946,0.2515620796585871,0.6301369863013698,1.8371886700659736
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.277421236038208,,1.981367784316891,0.9409939743901691,0.8947368421052632,0.10720469794402326
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6355435848236084,,2.0483411623178522,0.9369375624480402,0.881578947368421,0.10878093446981776
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware,0.2775590419769287,,1.0415698617420135,0.981318666884892,0.7358490566037735,0.24557984450883183
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware_n32_ypow,0.64632248878479,,1.0178970705652934,0.9821581951935556,0.7735849056603774,0.2658629284985719
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware,0.27785444259643555,,6.363464732750317,0.46422305764977134,0.7738095238095238,1.7590246080665943
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware_n32_ypow,0.619917631149292,,6.443087098217381,0.4507314400392618,0.7857142857142857,1.7843002191185307
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware,0.2797868251800537,,1.913288570870287,0.9369635119608059,0.7547169811320755,0.6675824903412236
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware_n32_ypow,0.6929192543029785,,2.0547675513360213,0.927296310209628,0.6981132075471698,0.6779994230690586
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware,0.2787055969238281,,6.489066812744433,0.44286399221178285,0.75,1.8762914818846748
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware_n32_ypow,0.6233072280883789,,6.4836449774149685,0.4437946153133695,0.75,1.847353385855064
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.28000783920288086,,0.6748505016282783,0.993004679626237,0.8421052631578947,0.09956004726526792
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6405117511749268,,0.6318240002273149,0.9938682463706577,0.8552631578947368,0.0997883098932942
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.27890729904174805,,1.3772968323747996,0.9705314610213117,0.961038961038961,0.26073591880859087
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32_ypow,0.634955644607544,,1.4009419048133673,0.969510959354401,0.974025974025974,0.2603547503606977
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware,0.2780144214630127,,1.6161853748553414,0.9618725597154129,0.875,0.3812941176797351
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware_n32_ypow,0.6828494071960449,,1.5111273523650643,0.9666683020221735,0.875,0.3573313606738459
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.2794651985168457,,2.9326385281481016,0.8663956559990345,0.8311688311688312,1.1546977354226102
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware_n32_ypow,0.6405456066131592,,3.033134397192614,0.8570820376805293,0.8051948051948052,1.1622528762089324
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware,0.2800273895263672,,6.128811329448374,0.45171317651959175,0.5,1.0745267608777203
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware_n32_ypow,0.6378755569458008,,6.153652973321017,0.44725947460162185,0.4791666666666667,1.0502351660916527
