dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware,0.3146193027496338,,0.24375696421542714,0.08276881488192833,0.7920398009950249,2.4466168446768637
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware_n32,0.35793042182922363,,0.2435939377132535,0.08399530691572377,0.7950248756218905,2.456358080273475
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware_med,0.3121347427368164,,0.24458519976074716,0.07652510326877915,0.7920398009950249,2.4466168446768637
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware_ypow,0.6616857051849365,,0.2437296273761364,0.08297453450574144,0.7920398009950249,2.4466168446768637
openml:189,regression,1995,8,block,0.5,0.416375,2,source,0.0,tabicl_aware_n32_ypow,0.7174172401428223,,0.24358239032838258,0.08408214986531215,0.7950248756218905,2.456358080273475
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware,0.3122401237487793,,0.25013337978229283,0.08830745485268066,0.7560339204174821,2.338082749253611
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware_n32,0.32761335372924805,,0.25034162797729953,0.08678876622155607,0.7586431833007176,2.3420899521386676
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware_med,0.3070964813232422,,0.249826624934545,0.09054221953499031,0.7560339204174821,2.338082749253611
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware_ypow,0.6078653335571289,,0.25016417673839886,0.08808294196446464,0.7560339204174821,2.338082749253611
openml:189,regression,1467,8,block_shift,0.3,0.25,2,source,1.0,tabicl_aware_n32_ypow,0.6638140678405762,,0.2503708423811649,0.08657561366915045,0.7586431833007176,2.3420899521386676
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware,0.3522779941558838,,0.2174224310458583,0.27025111221479314,0.8348258706467662,2.441183944287264
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware_n32,0.33971548080444336,,0.21770548777918836,0.2683497923449185,0.8378109452736319,2.4470140255493478
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware_med,0.3142886161804199,,0.21718820590842328,0.27182255509918307,0.8348258706467662,2.441183944287264
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware_ypow,0.6210036277770996,,0.21751307453529412,0.26964252023434754,0.8348258706467662,2.441183944287264
openml:189,regression,1995,8,block_shift,0.5,0.458125,2,source,0.0,tabicl_aware_n32_ypow,0.6755971908569336,,0.21780363110281825,0.267689976468627,0.8378109452736319,2.4470140255493478
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.32160305976867676,,0.0736891787320054,0.9197476328687068,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3766601085662842,,0.07360722366389714,0.9199260425320883,0.8111111111111111,0.7352814557714504
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_med,0.3193075656890869,,0.0736828192970453,0.9197614839577193,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.6255002021789551,,0.07367168017823277,0.9197857424975598,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.7918481826782227,,0.0735884831354635,0.9199668112819674,0.8111111111111111,0.7352814557714504
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware,0.31866931915283203,,0.20118860098411165,0.446399191341288,0.7476635514018691,1.806547479407292
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware_n32,0.37434864044189453,,0.20134466391348177,0.44553999680854095,0.7489986648865153,1.8069266228403633
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware_med,0.31421756744384766,,0.19660876427635499,0.4713165423726977,0.7476635514018691,1.806547479407292
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware_ypow,0.6358025074005127,,0.20099083386619152,0.4474870285727707,0.7476635514018691,1.806547479407292
openml:189,regression,2251,8,block,0.3,0.25,3,source,2.0,tabicl_aware_n32_ypow,0.7483055591583252,,0.20114250073232784,0.4466528658794282,0.7489986648865153,1.8069266228403633
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware,0.31585097312927246,,0.2602919853433742,-0.018822189473459705,0.7720659553831232,2.5178293713291917
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware_n32,0.3250243663787842,,0.2601098100001559,-0.017396564856872132,0.7749757516973812,2.5442908007516154
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware_med,0.3128011226654053,,0.2616797814846312,-0.02971523933914666,0.7720659553831232,2.5178293713291917
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware_ypow,0.657644510269165,,0.26035108177306526,-0.01928486671398888,0.7720659553831232,2.5178293713291917
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.6440227031707764,,0.26016695158723585,-0.017843622506101164,0.7749757516973812,2.5442908007516154
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware,0.3220183849334717,,0.23766975250764794,0.22743006670181343,0.6595460614152203,1.8478065511340223
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware_n32,0.3793964385986328,,0.23820997916088985,0.22391395073959164,0.6582109479305741,1.840586954785213
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware_med,0.3208887577056885,,0.23605415176068492,0.23789771975627283,0.6595460614152203,1.8478065511340223
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware_ypow,0.6279728412628174,,0.23753364452841877,0.22831467925344973,0.6595460614152203,1.8478065511340223
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware_n32_ypow,0.7490212917327881,,0.23806057994399096,0.22488712817762602,0.6582109479305741,1.840586954785213
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware,0.3199622631072998,,0.2535482384358707,0.03328602167093142,0.8128031037827352,2.650439307237503
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware_n32,0.3603627681732178,,0.25351879625710594,0.03351051948971162,0.8118331716779825,2.643667701617602
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware_med,0.3179206848144531,,0.25700211831071007,0.006769129898927084,0.8128031037827352,2.650439307237503
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware_ypow,0.6752221584320068,,0.2534536691830512,0.03400702347993245,0.8128031037827352,2.650439307237503
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware_n32_ypow,0.7248013019561768,,0.2534266176702234,0.03421321640622166,0.8118331716779825,2.643667701617602
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.3262753486633301,,0.07585007316746799,0.9180918450786889,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_n32,0.37975263595581055,,0.07548004469489039,0.918889060421372,0.8077777777777778,0.7234504567719087
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_med,0.32259130477905273,,0.07567863049382585,0.918461697932117,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.6383986473083496,,0.07587196655177612,0.9180445542735425,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.7927258014678955,,0.0754985077095028,0.9188493748163807,0.8077777777777778,0.7234504567719087
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware,0.35982489585876465,,0.17276498326283835,0.5638359665582209,0.8486973947895792,1.901577032899258
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware_n32,0.3738245964050293,,0.17280608804594264,0.5636283948565066,0.8527054108216433,1.9010428382373696
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware_med,0.31468629837036133,,0.16958184462376022,0.5797602635254833,0.8486973947895792,1.901577032899258
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware_ypow,0.6255247592926025,,0.17260457256593162,0.564645539124897,0.8486973947895792,1.901577032899258
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware_n32_ypow,0.7423808574676514,,0.17267827007541572,0.564273690469327,0.8527054108216433,1.9010428382373696
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware,0.3250443935394287,,0.2464691503634112,0.08596729382740076,0.8251748251748252,2.656850937249308
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.39063072204589844,,0.24647180793770987,0.08594758245240286,0.8269230769230769,2.6596455196920563
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware_med,0.3274836540222168,,0.24660838679816094,0.08493428338302411,0.8251748251748252,2.656850937249308
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.6462984085083008,,0.2464513130851211,0.08609958840266152,0.8251748251748252,2.656850937249308
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.8253226280212402,,0.2464530587681117,0.08608664153673573,0.8269230769230769,2.6596455196920563
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware,0.32833361625671387,,0.21314642938144257,0.3361124428296691,0.814629258517034,2.0697531100340325
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware_n32,0.3709886074066162,,0.21217166776060134,0.3421707416274491,0.8186372745490982,2.092119563689374
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware_med,0.31694889068603516,,0.2172678708838479,0.3101901007364595,0.814629258517034,2.0697531100340325
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware_ypow,0.6306705474853516,,0.21317871349756184,0.3359113168129768,0.814629258517034,2.0697531100340325
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware_n32_ypow,0.7498314380645752,,0.21220265982541198,0.3419785484262333,0.8186372745490982,2.092119563689374
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.33037877082824707,,0.21704227894354433,0.2911974327931032,0.8286713286713286,2.343466041325236
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.39264917373657227,,0.21716814498316367,0.2903751041596948,0.8216783216783217,2.3182206986493266
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_med,0.326796293258667,,0.21746111463297257,0.2884591805372456,0.8286713286713286,2.343466041325236
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.6813571453094482,,0.2169965261322861,0.2914962344101967,0.8286713286713286,2.343466041325236
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.7763454914093018,,0.21712731761591994,0.2906418964451597,0.8216783216783217,2.3182206986493266
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.32187700271606445,,666.7611634570857,0.9705257072298692,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32,0.4075491428375244,,660.1698054697789,0.9711055710752271,0.8222222222222222,0.23580365317864485
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_med,0.3213372230529785,,695.9537960209481,0.9678882763536827,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6363413333892822,,664.4815201477611,0.9707269067473203,0.8155555555555556,0.2317458020548928
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.8170175552368164,,659.4826084783831,0.9711656944856747,0.8222222222222222,0.23580365317864485
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.3113529682159424,,2068.74656129065,0.7473283462228916,0.9134114583333334,0.8764409687433405
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32,0.32581186294555664,,2037.1982629409804,0.7549760488535247,0.91796875,0.8817343314266158
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_med,0.3438584804534912,,2278.5880324147092,0.6934695882785669,0.9134114583333334,0.8764409687433405
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_ypow,0.6094644069671631,,1922.7478659745952,0.7817337331651848,0.9134114583333334,0.8764409687433405
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.6593291759490967,,1882.6185281016276,0.7907494531972454,0.91796875,0.8817343314266158
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.3317139148712158,,1325.7146448945061,0.8807833299572183,0.8780068728522337,0.6309622967969487
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32,0.4276292324066162,,1321.1088847563772,0.8816102493607971,0.8831615120274914,0.6456278608134076
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_med,0.33164429664611816,,1390.362371996648,0.8688727688857386,0.8780068728522337,0.6309622967969487
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_ypow,0.6495437622070312,,1309.7532561012404,0.8836367472354496,0.8780068728522337,0.6309622967969487
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.8889303207397461,,1303.99654528024,0.884657393630507,0.8831615120274914,0.6456278608134076
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.31212520599365234,,2275.980529396762,0.6941707432347982,0.6985677083333334,1.2685848107636228
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32,0.33147358894348145,,2284.8601772763373,0.6917797266258455,0.7083333333333334,1.2805818418997648
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_med,0.30950164794921875,,2055.060217463712,0.7506605204326491,0.6985677083333334,1.2685848107636228
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_ypow,0.6112790107727051,,2411.945118141506,0.656539508115827,0.6985677083333334,1.2685848107636228
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.665973424911499,,2437.40568218761,0.6492500781620066,0.7083333333333334,1.2805818418997648
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.3340270519256592,,1370.5313792974896,0.8725866759140937,0.9054982817869416,0.9249096870554148
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32,0.4275386333465576,,1441.4000936595726,0.8590691825158886,0.9072164948453608,0.988556033554804
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_med,0.33982133865356445,,1312.6970202038758,0.8831130899541502,0.9054982817869416,0.9249096870554148
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_ypow,0.7001059055328369,,1394.1218293831196,0.8681626896652308,0.9054982817869416,0.9249096870554148
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.8549284934997559,,1479.129202141466,0.8515948056886001,0.9072164948453608,0.988556033554804
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.33100175857543945,,538.9724688870708,0.9808740569833115,0.7944444444444444,0.21291957365393827
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32,0.4134557247161865,,542.9716302866885,0.9805891760071991,0.7933333333333333,0.21374159847740545
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_med,0.32654452323913574,,541.4102856743209,0.9807006492742272,0.7944444444444444,0.21291957365393827
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6469788551330566,,536.4379868721987,0.9810535109913326,0.7944444444444444,0.21291957365393827
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.8236684799194336,,540.2419851955999,0.9807838509196688,0.7933333333333333,0.21374159847740545
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.32816386222839355,,1310.50458978384,0.8964809399938903,0.9401794616151545,0.7315335005688733
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.41681408882141113,,1311.274643548251,0.8963592484518016,0.9361914257228315,0.72098328470693
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.3266737461090088,,1363.9017872932181,0.887873200985196,0.9401794616151545,0.7315335005688733
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.688521146774292,,1301.5741637503372,0.8978869929298608,0.9401794616151545,0.7315335005688733
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.8328485488891602,,1306.2001637785675,0.8971598515436491,0.9361914257228315,0.72098328470693
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware,0.3211791515350342,,1763.0897944868639,0.7875791148085871,0.9296875,0.9251691785079121
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_n32,0.3772313594818115,,1617.379933299333,0.8212391330335449,0.951171875,0.9278767883158685
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_med,0.3163454532623291,,1955.6292317770617,0.7386506696337303,0.9296875,0.9251691785079121
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_ypow,0.6283528804779053,,1732.4941987097206,0.7948875938793978,0.9296875,0.9251691785079121
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_n32_ypow,0.749967098236084,,1598.68643880813,0.8253474491052761,0.951171875,0.9278767883158685
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3595306873321533,,1496.104193491997,0.8650829279492077,0.8703888334995015,0.8601754057107674
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.4163801670074463,,1478.7360270735762,0.8681972308017929,0.8823529411764706,0.8589827335224827
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.3208925724029541,,1435.8949897186062,0.875723621997765,0.8703888334995015,0.8601754057107674
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.6341342926025391,,1517.4402641468025,0.861207360756915,0.8703888334995015,0.8601754057107674
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.8348915576934814,,1497.2374073685185,0.8648784665198552,0.8823529411764706,0.8589827335224827
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware,0.3174014091491699,,2216.682150068417,0.6642197103572463,0.7626953125,0.7334650431329194
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_n32,0.33827853202819824,,2112.8859371399635,0.6949293297003687,0.794921875,0.7479300935271042
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_med,0.3137378692626953,,2475.0673471189457,0.5813776681530096,0.7626953125,0.7334650431329194
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_ypow,0.6180202960968018,,2087.623260926503,0.7021808596842667,0.7626953125,0.7334650431329194
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_n32_ypow,0.7150924205780029,,2015.8435292944393,0.722308881960761,0.794921875,0.7479300935271042
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.32721805572509766,,702.9503594590194,0.9692750377985982,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32,0.4119880199432373,,701.3454771256027,0.9694151719045866,0.8222222222222222,0.23847355633964779
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_med,0.3262968063354492,,703.0838376097284,0.9692633684098706,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6407194137573242,,706.5623653344212,0.9689584752806876,0.8155555555555556,0.23963509522437432
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.8192825317382812,,705.3875734674083,0.9690616141278557,0.8222222222222222,0.23847355633964779
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware,0.31763362884521484,,4265.0221873532855,-0.07257219516751579,0.36660143509458576,0.876192958963393
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_n32,0.3379819393157959,,4290.03329943294,-0.08518872089984053,0.3424657534246575,0.8104798446276263
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_med,0.3122427463531494,,4352.177795145892,-0.1168560534759353,0.36660143509458576,0.876192958963393
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_ypow,0.6611125469207764,,4264.861256880887,-0.07249125477097729,0.36660143509458576,0.876192958963393
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_n32_ypow,0.6691148281097412,,4285.018825555359,-0.08265332323105756,0.3424657534246575,0.8104798446276263
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.32618093490600586,,1450.410150850323,0.867205001415388,0.9213930348258706,0.7640208697119856
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32,0.41440725326538086,,1438.117771393675,0.8694463664143288,0.918407960199005,0.7730199846328113
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_med,0.3264498710632324,,1509.023791021955,0.8562551707802095,0.9213930348258706,0.7640208697119856
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_ypow,0.6416401863098145,,1449.0977278671714,0.8674452153394899,0.9213930348258706,0.7640208697119856
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32_ypow,0.8346786499023438,,1433.0656872389136,0.8703620207939561,0.918407960199005,0.7730199846328113
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware,0.32117271423339844,,2149.493196284708,0.7275692698455695,0.9067188519243313,0.9321759723096652
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_n32,0.3518946170806885,,2122.9513382227233,0.7342556597872945,0.9021526418786693,0.9297194521657438
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_med,0.31337785720825195,,2355.7193661936717,0.6727866235435751,0.9067188519243313,0.9321759723096652
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_ypow,0.6675779819488525,,1962.4046929744882,0.7729293033585933,0.9067188519243313,0.9321759723096652
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_n32_ypow,0.7081918716430664,,1933.470369055594,0.7795759456222213,0.9021526418786693,0.9297194521657438
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.3249373435974121,,2177.380261666489,0.700726253236164,0.6567164179104478,1.3036777519062095
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32,0.3889458179473877,,2156.442265208242,0.7064542966673676,0.6417910447761194,1.2698763868078475
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_med,0.3253495693206787,,1869.629599129817,0.7793463034177681,0.6567164179104478,1.3036777519062095
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_ypow,0.6375405788421631,,2184.484774516738,0.6987700832765751,0.6567164179104478,1.3036777519062095
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32_ypow,0.7663450241088867,,2167.900951119927,0.7033263810474597,0.6417910447761194,1.2698763868078475
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.3664515018463135,,545.902341067676,0.9808113012077461,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32,0.4133737087249756,,549.1152773075634,0.9805847643739849,0.82,0.22129009904685049
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_med,0.3250582218170166,,550.5747325807679,0.9804814224168867,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.6399126052856445,,545.5326807006207,0.9808372798463193,0.8188888888888889,0.22123135407371727
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.8259434700012207,,546.7330869661392,0.9807528546287402,0.82,0.22129009904685049
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3286430835723877,,1794.9336308072784,0.8100150794375182,0.9385847797062751,0.8878257571788737
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.3882734775543213,,1793.8941323321003,0.8102350673479451,0.9385847797062751,0.8895949662159297
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_med,0.32306623458862305,,1902.6233112721227,0.7865343653092792,0.9385847797062751,0.8878257571788737
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_ypow,0.6400153636932373,,1741.4315800399327,0.8211721423154776,0.9385847797062751,0.8878257571788737
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.8125276565551758,,1733.394639656981,0.8228189624897705,0.9385847797062751,0.8895949662159297
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware,0.32357048988342285,,1461.8947910966062,0.857949173450854,0.9670223084384093,0.9147784210076787
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_n32,0.3808724880218506,,1452.627348015114,0.859744480821006,0.9709020368574199,0.9237802434638058
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_med,0.3255903720855713,,1493.1122255415116,0.8518176661092176,0.9670223084384093,0.9147784210076787
